time,seconds_elapsed,z,y,x
1744662964066004200,75.35200415039063,0.16225333970487116,0.20771219158768653,-0.526770469398424
1744662964086064000,75.37206420898437,0.25250761112570763,0.1358218443751335,-0.7350725897032767
1744662964106125000,75.392125,0.2915337996125221,0.126078156735003,-0.8548933665439487
1744662964126186200,75.41218627929688,0.1165507421940565,0.08942571164220571,-0.8970181055679917
1744662964146246100,75.43224609375,-0.2858008089184761,0.023682781143486497,-1.0555948756519704
1744662964166307300,75.45230737304688,-0.5398714315772056,-0.031627894929051395,-1.1142947557713836
1744662964186367200,75.4723671875,-0.5762362919002771,-0.07795125468671321,-1.0052462789662182
1744662964206428400,75.49242846679688,-0.5061877731621265,-0.057744625221192836,-0.8418063598252833
1744662964226489000,75.51248901367188,-0.47021454250514505,0.02706803966760635,-0.6414480381317437
1744662964246549200,75.53254931640625,-0.3724047411382198,0.1418698923677206,-0.4064420352965593
1744662964266610400,75.5526103515625,-0.1537684199541807,0.3580436228305101,-0.20256244414169342
1744662964286671400,75.57267138671875,0.1707704081594944,0.49026685819178817,-0.1482826089542359
1744662964306731500,75.5927314453125,0.3973334306895733,0.46904725229144095,-0.11750862744078039
1744662964326792400,75.61279248046876,0.47487318196594713,0.31918460760414596,-0.18039160193111747
1744662964346853400,75.63285327148438,0.3203840465217829,0.26114567561149593,-0.2684268455956131
1744662964366913300,75.65291333007812,-0.01409983702301979,0.42151539352685213,-0.4220290786700323
1744662964386974200,75.67297412109374,-0.35604631153345107,0.4977621823832392,-0.6625709787245839
1744662964407034400,75.69303442382812,-0.7868190704882144,0.5074328047871589,-0.8546792123366147
1744662964427095300,75.71309521484375,-1.0667992104291915,0.4906693015128374,-1.0624478833518922
1744662964447156500,75.73315649414063,-1.1433446899712085,0.6003390520215034,-1.2324813555389642
1744662964467216400,75.75321630859375,-0.871207664746046,0.7290630470901728,-1.3913326317153871
1744662964487277300,75.77327734375,-0.51054538384974,0.8413345045298337,-1.5342971874520182
1744662964507338200,75.79333813476562,-0.10537526818513869,0.8981637684717774,-1.6966355750918387
1744662964527398400,75.8133984375,0.16652970184981822,0.9739680742576717,-1.7888327972739935
1744662964547459300,75.83345922851562,0.21862053909301757,1.0850926997497676,-1.8102353585258124
1744662964567520300,75.85352026367187,0.1719295150667429,1.1524100399583577,-1.8344950627744196
1744662964587580400,75.87358032226562,-0.007895721685886382,1.2482546787321567,-1.8994144019305705
1744662964607641300,75.89364135742187,-0.1251946518987417,1.33929805470407,-1.9408958746150136
1744662964627701200,75.913701171875,-0.07755144171416758,1.4372355741038918,-1.8987799034193158
1744662964647762200,75.93376220703125,0.009774375039339065,1.512769830776751,-1.8255752587378025
1744662964667823400,75.9538232421875,0.1628571508169174,1.4003423059925437,-1.830909897764027
1744662964687883300,75.97388330078125,0.33291970296800133,1.3146826688855886,-1.7917065991446375
1744662964707944400,75.9939443359375,0.4007856169700622,1.2774094615459441,-1.7423326196447013
1744662964728005400,76.01400537109375,0.32993221158981323,1.347515555690229,-1.5515964050382374
1744662964748065500,76.0340654296875,0.17335633299946784,1.5111796389758585,-1.2124339352231472
1744662964768126500,76.05412646484375,0.00468903459906578,1.7954592296764254,-0.7059275245659052
1744662964788187400,76.0741875,-0.16718202827870846,1.887951050890982,-0.3195626836689189
1744662964808247300,76.09424731445313,-0.2754641238212585,1.8192682675480842,-0.04767042698506266
1744662964828308200,76.11430810546875,-0.31055940259993076,1.796011602862179,0.19286451360573992
1744662964848368400,76.13436840820313,-0.26728198640942574,1.8287644101679323,0.4263394161498174
1744662964868429300,76.15442919921875,0.0076899699807167045,1.7223118681401013,0.6594103227365762
1744662964888490500,76.17449047851562,0.4684831886678934,1.5227522956088184,0.8521020553249865
1744662964908550400,76.19455029296876,1.059088197660446,1.2590677491694688,0.9924642465434967
1744662964928611300,76.214611328125,1.4634364755481482,0.9002975656300782,1.0706677224256098
1744662964948672300,76.23467236328125,1.4672294380903244,0.5903761686727405,1.1287556811917572
1744662964968732400,76.254732421875,1.127425820827484,0.29735403019860385,1.192022211639583
1744662964988793300,76.27479345703125,0.6009820261001586,0.06679112437739967,1.1501770202092825
1744662965008854300,76.29485424804687,-0.022546178328990935,0.07038286525905132,1.2547684445403515
1744662965028914400,76.31491455078125,-0.6602098756164312,0.2583563371539116,1.6360574800103902
1744662965048975400,76.33497534179688,-1.0702022968709468,0.4125818532258272,2.12809733922407
1744662965069035300,76.35503515625,-1.35654963375628,0.43733328651413317,2.5321537945583463
1744662965089096200,76.37509619140624,-1.441188987904787,0.3131061644732952,2.66556916231364
1744662965109157400,76.39515747070313,-1.2773825735390185,0.016903788527846336,2.620987970048189
1744662965129217300,76.41521728515625,-1.1033078631371258,-0.3086694972001016,2.533489134815335
1744662965149278500,76.43527856445313,-1.074036760467291,-0.4535673590868711,2.498423082131147
1744662965169339400,76.45533935546875,-1.1298217760533094,-0.4415020966313779,2.4682313574850556
1744662965189399600,76.47539965820313,-1.1392711569219827,-0.38949221566990017,2.4919062475830316
1744662965209460500,76.49546044921875,-1.0134691867798566,-0.35508842628672715,2.5162819794267413
1744662965229520400,76.51552026367187,-0.7432517314404249,-0.27521234101727604,2.479157825168967
1744662965249581300,76.53558129882812,-0.4079325661152601,-0.2528992407917976,2.326603457179665
1744662965269642800,76.55564282226563,-0.05023147311210632,-0.26000819601416586,2.17845696876049
1744662965289702700,76.57570263671874,0.23386253188848494,-0.31048648349419233,2.0219681839317083
1744662965309763600,76.595763671875,0.4212368688464164,-0.3012044220164418,1.8742776225864886
1744662965329824800,76.61582470703125,0.5275783517152071,-0.3042239159680903,1.7645123027488587
1744662965349884700,76.635884765625,0.37668051876127717,-0.2969939647145569,1.6399793296292424
1744662965369945900,76.65594580078125,0.19747721329927442,-0.25278394384905695,1.4834335539162158
1744662965390006800,76.6760068359375,-0.0776034641623497,-0.17153525505214928,1.3488424203798175
1744662965410067000,76.69606689453126,-0.39957741022408005,0.019517916548997163,1.2471877801530062
1744662965430127900,76.7161279296875,-0.6660773063451051,0.13931976949349045,1.162554928810522
1744662965450187800,76.73618774414062,-0.7677098808705807,0.14272095623910427,0.8897500142611563
1744662965470248700,76.75624877929687,-0.6542126810282468,0.0687388974443078,0.49251792505420744
1744662965490309600,76.7763095703125,-0.4973445414930582,-0.05149360200241208,0.06487710744962095
1744662965510369800,76.79636987304687,-0.46440907109677787,-0.1449044377580285,-0.24538294687755405
1744662965530430700,76.8164306640625,-0.3868453544229269,-0.1175248479232192,-0.5464230451777577
1744662965550492000,76.83649194335938,-0.3516296641349792,-0.11175941626429557,-0.9771951465453952
1744662965570551800,76.8565517578125,-0.27190380099117756,-0.3398816509351134,-1.6362325443163512
1744662965590612700,76.87661279296876,-0.022267361387610433,-0.604680442226678,-2.437489890001714
1744662965610672600,76.89667260742188,0.30566169368624685,-0.7067129758551717,-3.0042472826778885
1744662965630733800,76.91673388671875,0.6009247429549693,-0.6652081222951411,-3.4115482728913427
1744662965650794800,76.93679467773437,0.7672767501503228,-0.5844618300624191,-3.6730811942547557
1744662965670855000,76.95685498046875,0.7197603812158108,-0.47533641556352374,-3.7373140124514697
1744662965690915800,76.97691577148437,0.5577163003474473,-0.22904051855951546,-3.580404664123058
1744662965710976800,76.99697680664063,0.21700141345858573,0.2134393370628357,-3.24460677537024
1744662965731036700,77.01703662109375,-0.08423603404462338,0.7265832129731774,-2.6447584294751283
1744662965751097600,77.03709765625,-0.19790449880063532,1.2617132952421903,-1.919564917294681
1744662965771157800,77.05715771484375,-0.15269465324282644,1.5575325170889496,-1.2607044104605913
1744662965791218700,77.07721875,0.17383914808034895,1.886418142235279,-0.5939080691259354
1744662965811280000,77.09727978515625,0.49098845046460626,2.0247057922020555,-0.16913513510785996
1744662965831339800,77.11733984375,0.8054454450249672,1.7799062712356448,0.06903539617285132
1744662965851401000,77.13740087890625,1.1470955669373273,1.4384654081597923,0.2029283183120191
1744662965871462000,77.1574619140625,1.4003244780749082,1.2750167211905121,0.1762590687036514
1744662965891521800,77.17752172851563,1.3714070111483334,1.2115212773576378,0.2035562409520149
1744662965911582700,77.19758276367187,0.9650538231790066,1.2041811437278984,0.3892162482727319
1744662965931643000,77.21764282226563,0.3803606685787439,1.2238910757176578,0.5427057782202959
1744662965951703800,77.23770385742188,-0.24765549491941927,1.1486791828669607,0.7032442037660628
1744662965971764700,77.2577646484375,-0.7806032647132873,1.0210016281113028,0.924042817550525
1744662965991825000,77.27782495117188,-1.0415531254917383,0.898467573723942,1.1372002689320593
1744662966011885600,77.29788549804688,-0.8720639893144368,0.8062573459297419,1.2647523706771433
1744662966031946800,77.31794677734375,-0.4304518564373255,0.6461290355548263,1.373403445662558
1744662966052006700,77.33800659179687,0.04263502663373947,0.49875601572617884,1.419879073372483
1744662966072067800,77.35806787109375,0.2523655723065138,0.3077140961714089,1.406124981047213
1744662966092127700,77.37812768554687,0.24186288299262523,0.1455997265458107,1.375903299654275
1744662966112189000,77.39818896484375,0.09750760354995727,0.0598135404497385,1.425740951143205
1744662966132249900,77.41824975585938,0.043530514168739314,-0.025345745919644832,1.5092399030849337
1744662966152309800,77.43830981445312,0.012709259447455405,-0.09903115985542535,1.5321899860396981
1744662966172370700,77.45837060546874,-0.03477612982690334,-0.17337606061324476,1.5612272799536584
1744662966192431600,77.478431640625,-0.1396340961396694,-0.24439196307882666,1.6035940110400317
1744662966212491800,77.49849169921875,-0.33486908347010613,-0.30750870979242023,1.56275405112952
1744662966232552700,77.518552734375,-0.5316700049430132,-0.35045090267919005,1.481368730340898
1744662966252612900,77.53861279296875,-0.6895528744786977,-0.39848376976847644,1.3026800964027643
1744662966272673800,77.558673828125,-0.6763479404687881,-0.44170945577174425,1.0310725749444216
1744662966292735000,77.57873486328126,-0.46656420330405235,-0.4211155074890703,0.7297681266196072
1744662966312794600,77.59879467773438,-0.27770225813686844,-0.5080035173472017,0.3476877215761691
1744662966332855800,77.61885571289062,-0.01779284632205963,-0.500802572992444,0.10800495910160243
1744662966352916700,77.63891674804688,0.17107202145457268,-0.4102096442017704,-0.03848587106503546
1744662966372977000,77.65897680664062,0.04276362144947052,-0.39074579592756925,-0.25079795766361057
1744662966393037800,77.67903784179687,-0.12000877369344234,-0.2551101948395371,-0.5902788457781076
1744662966413098000,77.69909790039063,-0.05729892728030681,-0.021718933724611995,-0.8590635649006814
1744662966433159000,77.71915893554687,0.11158990491628647,0.3696122608754784,-1.1742165058359504
1744662966453219600,77.73921948242187,0.22021569932997226,0.6797397017989307,-1.471222891640663
1744662966473279700,77.75927978515625,0.2450830140829086,0.7173564618792384,-1.8133067287951707
1744662966493340700,77.77934057617188,0.44027708488106726,0.4822619039777666,-2.0909835602298377
1744662966513401900,77.79940185546874,0.6209662449866533,-0.02453333355821669,-2.3155758672088385
1744662966533461800,77.81946166992188,0.7648772877931594,-0.5588187816966325,-1.9756986001878976
1744662966553523000,77.83952294921875,0.5749287164330482,-0.38134273841865357,-1.1159835856411606
1744662966573582600,77.85958251953124,0.3434703230768442,-0.07225253158845008,-0.7347631584279238
1744662966593643800,77.87964379882813,0.29042496158778663,-0.2223310109835118,-0.4937169621130451
1744662966613704700,77.89970458984375,0.12298574367761611,-0.6305104645319283,-0.4380146929070353
1744662966633764900,77.91976489257813,-0.1852653819799423,-0.8774319460883736,-0.4542100409045815
1744662966653825800,77.93982568359375,-0.5023422036498785,-0.9167026839207857,-0.5528182261075825
1744662966673885700,77.9598857421875,-0.6492372307032346,-0.8591915751945227,-0.6313275530684739
1744662966693947000,77.97994677734376,-0.7167389875680208,-0.8748311159402131,-0.5604199332829565
1744662966714007800,78.0000078125,-0.5503045627862214,-0.8948902997590601,-0.6597882892034947
1744662966734067700,78.02006762695312,-0.27768179987072944,-0.7780654167987405,-0.6657828534431756
1744662966754128600,78.04012866210938,-0.058225978997349735,-0.5594773186706006,-0.47846707827206697
1744662966774189800,78.06018994140625,0.13326339206397533,-0.30285920348614453,-0.36578170626927164
1744662966794249700,78.08024975585937,0.25725159078240395,-0.08640789819099008,-0.3676480481304228
1744662966814311000,78.10031079101563,0.22881284728348253,-0.012758724612370133,-0.48834348891377444
1744662966834370800,78.12037084960937,0.1973041948199272,0.137071406044811,-0.4879210257180035
1744662966854431700,78.140431640625,0.19954992792010307,0.38690424500331283,-0.3958058557961136
1744662966874492700,78.16049267578126,0.22469138343930242,0.5392809183381497,-0.24609401775635778
1744662966894552800,78.180552734375,0.2048287451058626,0.5328822302769869,-0.18058387310020624
1744662966914613800,78.20061376953124,0.17582886059284208,0.42754955912455916,-0.26658514498537406
1744662966934674700,78.2206748046875,0.2023147164583206,0.24046251467540858,-0.4214240619815886
1744662966954734800,78.24073486328125,0.2661053438454866,0.12903591056205332,-0.5058581758815794
1744662966974795800,78.26079565429687,0.32486031515300273,0.10664192712008952,-0.551896910011582
1744662966994855700,78.28085571289063,0.36067747846543785,0.1123630812458694,-0.602249196491763
1744662967014916600,78.30091650390625,0.3514642444401979,0.08459953359477221,-0.6350929700165987
1744662967034977800,78.32097778320312,0.28181612319648264,0.1004390538919717,-0.6929568377032875
1744662967055037700,78.34103759765625,0.14352818096876144,0.12010142041295765,-0.7336349581155925
1744662967075099000,78.36109887695312,-0.05421323622465133,0.16470475144498048,-0.7336352503765374
1744662967095158800,78.38115869140626,-0.19231646953523157,0.22448694690838455,-0.8019794494148343
1744662967115219700,78.4012197265625,-0.2558183431088924,0.2681255976267159,-0.8812219860211015
1744662967135281000,78.42128100585937,-0.35696167281270025,0.3497824288330972,-0.9781141610864549
1744662967155340500,78.44134057617188,-0.4748714284002781,0.3634183016061783,-0.9946668711543083
1744662967175401700,78.46140161132813,-0.5209136331290006,0.3478243535678833,-1.0242625296033918
1744662967195462700,78.48146264648437,-0.3476742045074701,0.323524025047943,-1.129385649658367
1744662967215522800,78.50152270507813,-0.03232055336833,0.37379568403996527,-1.1220547222483903
1744662967235583700,78.52158374023438,0.2706429872751236,0.49630000087618825,-1.0666983804032206
1744662967255644000,78.54164379882812,0.42621991795599456,0.5473471742853522,-0.9888579656798392
1744662967275705000,78.561705078125,0.43533553682565684,0.5981909340769053,-0.8522514006678015
1744662967295766000,78.58176611328125,0.4525613969147205,0.6436543160043656,-0.724227078301087
1744662967315826000,78.60182592773438,0.45386195811927316,0.6583717004038393,-0.605569390423037
1744662967335886800,78.62188696289063,0.34329847364127636,0.6323224093247205,-0.5639101500188931
1744662967355947000,78.64194702148437,0.24843933877348898,0.5938965978838503,-0.5686153320351616
1744662967376008000,78.66200805664063,0.22101474075317382,0.5201874377463013,-0.5646640736587345
1744662967396069000,78.68206909179688,0.1934521955668926,0.48446343261003494,-0.6326216114670038
1744662967416129000,78.70212890625,0.16965163326263427,0.42885231228619813,-0.6853978006258606
1744662967436190200,78.72219018554688,0.20548516318798063,0.38286556407175953,-0.606057356603071
1744662967456251100,78.74225122070312,0.18373101201951503,0.34085553746856745,-0.5920757756648585
1744662967476311000,78.76231103515624,0.2486912677079439,0.3671723203774541,-0.5682427358631045
1744662967496372000,78.7823720703125,0.36436814967691894,0.3389398400403559,-0.48757031258419153
1744662967516432100,78.80243212890625,0.4257973086297512,0.3070945760335773,-0.4267572031704709
1744662967536493000,78.8224931640625,0.3337164063036442,0.2662867648269981,-0.3313100027490407
1744662967556554000,78.84255395507813,0.1761205370157957,0.27837248554863037,-0.23726877840170635
1744662967576614100,78.8626142578125,0.152857734850049,0.2709110636267811,-0.09347692326176911
1744662967596675000,78.88267504882812,0.10594050085246562,0.3029055999111384,0.0036122299721871964
1744662967616735000,78.90273486328125,0.11591653594374655,0.2837138465765863,0.11293035973981022
1744662967636796000,78.9227958984375,0.011132803910970688,0.3741493928484618,0.25571448087561877
1744662967656857000,78.94285717773438,-0.16180091976225375,0.4300592038579285,0.4049425174538046
1744662967676917000,78.9629169921875,-0.3148188136100769,0.46003648203574116,0.5037750859972089
1744662967696978200,78.98297827148437,-0.36493747399747367,0.4472860137950629,0.534241828192398
1744662967717038000,79.0030380859375,-0.34147359630167484,0.3889382350489497,0.5000105458319187
1744662967737099000,79.02309912109375,-0.3634153789967298,0.3377460271459073,0.5388985679570585
1744662967757160000,79.04315991210937,-0.48730070186257357,0.33201515534371134,0.5337141510564833
1744662967777220000,79.06322021484375,-0.6021528234452009,0.3977575743857771,0.4648472798509523
1744662967797281000,79.08328100585938,-0.5532184044063091,0.4028784975960851,0.3952081090986728
1744662967817342000,79.10334204101562,-0.37586627976894377,0.3506006864134222,0.37383057269025594
1744662967837402000,79.12340209960938,-0.06234685831964015,0.30890863971821964,0.3694624406086281
1744662967857463000,79.14346313476562,0.34140696080625055,0.3408531263157725,0.35479243901483715
1744662967877523000,79.16352294921874,0.5920014317870139,0.313423559859395,0.42333281821236013
1744662967897583900,79.183583984375,0.6144593473106622,0.25095906650945543,0.47459392663314937
1744662967917645000,79.20364501953125,0.530383472263813,0.2737310164183378,0.5827669357780367
1744662967937705000,79.223705078125,0.4919786305457353,0.2529039169669151,0.6895651494383812
1744662967957766100,79.24376611328125,0.5315051697701215,0.17113865694999694,0.7826511371538043
1744662967977826000,79.26382592773437,0.6166168176054955,0.06650295508578419,0.8398756109584122
1744662967997887200,79.28388720703126,0.5979296527922153,0.018933102398365736,0.9052196783326566
1744662968017948200,79.3039482421875,0.5317126750409603,-0.024303908716514704,0.999172585075721
1744662968038008000,79.32400805664062,0.5667927562505006,-0.12415339921750128,1.0802344460636377
1744662968058069000,79.34406909179687,0.48154725290238853,-0.1957886391578242,1.1139239496976137
1744662968078130000,79.3641298828125,0.3383154245316982,-0.3370344448104501,1.1415848406918345
1744662968098190000,79.38419018554687,0.1636895099878311,-0.4580427509352565,1.1382334844373165
1744662968118251000,79.4042509765625,-0.05442249506115913,-0.5450724342864006,1.1607284440357237
1744662968138311200,79.42431127929687,-0.2580868725627661,-0.5934638690223917,1.1427507426660508
1744662968158372000,79.4443720703125,-0.45212417454123494,-0.6518847495373338,1.1414686669662595
1744662968178433000,79.46443310546876,-0.6736854432612657,-0.6932891383975743,1.1491536685109138
1744662968198493000,79.48449291992188,-0.9056570468366145,-0.7468224295340478,1.0022395714309067
1744662968218554000,79.50455419921875,-1.0002893872112035,-0.8513359663233161,0.7761870557062327
1744662968238614000,79.52461401367188,-0.9751432555168866,-1.02801245672144,0.45269200102444734
1744662968258674700,79.5446748046875,-0.8613438578575849,-1.203182488079369,0.046616607083193956
1744662968278735400,79.5647353515625,-0.875200533774495,-1.4930192745156585,-0.4877253204828128
1744662968298795500,79.58479541015625,-1.1079600728571415,-1.8765201408162713,-1.2482907729588448
1744662968318856400,79.6048564453125,-1.2484317888647316,-2.2783980830676853,-2.0160564756698904
1744662968338917400,79.62491748046875,-1.2036059741884468,-2.3787387180864807,-2.197262645386904
1744662968358977500,79.6449775390625,-1.2946359061568975,-2.1063880501106382,-1.8752948368050157
1744662968379038500,79.66503857421876,-1.7677222047060728,-1.7823006190262733,-1.7415351856566965
1744662968399098400,79.68509838867188,-2.0340777239203454,-1.4622655320726334,-2.0132194986782967
1744662968419159300,79.7051591796875,-1.8734803347289561,-1.349059570261836,-2.4578432344615457
1744662968439220500,79.72522045898438,-1.6987030290156602,-1.103470506352931,-2.6944363603577015
1744662968459280400,79.7452802734375,-1.4818857399523258,-0.7431469558916985,-2.687759074550867
1744662968479341600,79.76534155273437,-1.0940092889159918,-0.17780936688557267,-2.426022447308898
1744662968499401500,79.7854013671875,-0.7670505401790142,0.6645993427470326,-2.1999001542836427
1744662968519462700,79.80546264648437,-0.5135375514030456,1.5709306355834007,-1.5838110138140618
1744662968539523600,79.82552368164062,-0.7405149999529123,2.205321010288596,-0.30715711987577377
1744662968559583500,79.84558349609375,-0.6708271312206984,2.7174241449743506,-1.1630614170279354
1744662968579644400,79.86564453125,-0.6275573138147592,2.7444243801027537,-1.5448464923866092
1744662968599705300,79.88570532226562,0.0035831191837787627,2.523476567105949,-1.4123055693782864
1744662968619765500,79.905765625,1.0017454312384129,2.3308595071889457,-1.1642644361421466
1744662968639826400,79.92582641601562,1.6727327214568852,2.1106940767414866,-1.0425972277171909
1744662968659886600,79.94588647460938,2.0263193648785354,1.8175597100645302,-1.4457399292074142
1744662968679947500,79.96594750976563,1.673035503795743,1.7541475606009362,-1.9553511009469626
1744662968700008400,79.98600854492187,0.7788350859969854,2.280679179742187,-1.849807782718539
1744662968720068400,80.006068359375,1.2618021425694226,2.190511563691497,-1.058238741224259
1744662968740129500,80.02612963867188,0.9553875846892594,2.0492586341783405,-1.1307948588691652
1744662968760189400,80.046189453125,0.8519821552723645,1.9486153629511593,-1.3428729905813932
1744662968780250600,80.06625073242188,0.9458692302376032,1.6499274538002908,-1.3726567189484833
1744662968800311600,80.0863115234375,0.757625124707818,1.4328507831484079,-1.2246104029681533
1744662968820371700,80.10637182617188,0.1659153693437576,1.5505270222410559,-1.0926980601869523
1744662968840432400,80.12643237304688,-0.4005652522176504,1.7681242096357046,-0.975504855370894
1744662968860493300,80.14649340820313,-0.544460512933135,1.7177623881421982,-1.4452512689076362
1744662968880553500,80.16655346679687,-0.05623977361619472,0.2619045311547816,0.34684429302196945
1744662968900614400,80.18661450195313,0.8287573470294475,0.8737553034022449,-0.9897788799170404
1744662968920674600,80.20667456054687,0.5954091944038867,1.0960844877548515,-1.814337240886688
1744662968940735500,80.22673559570312,-0.08144494202136993,1.0327142777368425,-1.9232552962452172
1744662968960796700,80.24679663085938,-0.5299105940550566,1.1235403576962648,-1.6705822654247282
1744662968980856300,80.26685620117188,-0.7966998285114765,1.4563316119790077,-1.7363468232333659
1744662969000917500,80.28691748046874,-1.2182915021449328,1.6456600056141615,-2.0721733535587785
1744662969020977400,80.30697729492188,-1.5259318024277686,1.8438564730986953,-2.2268058429963884
1744662969041038600,80.32703857421875,-1.7540291949182747,1.8195801099762319,-2.3564283943399786
1744662969061099500,80.347099609375,-2.1154098532170056,1.729831596120447,-2.2230941289968786
1744662969081159700,80.36715966796875,-2.3118442794650793,1.8453471500478684,-1.6985549988470972
1744662969101220600,80.387220703125,-1.826443273743987,2.1332152667596933,-1.3849999215625226
1744662969121281500,80.40728149414062,5.348466476047038,1.609002299824357,-0.05532211078200489
1744662969141341400,80.42734155273438,0.4939689275801182,0.5228574606731534,0.10934709442555904
1744662969161402400,80.44740234375,1.5267542247265578,1.5283365254819392,-0.37161311583649365
1744662969181462500,80.46746264648438,0.9658014266759156,1.517810747553408,-0.14440584058612585
1744662969201523500,80.4875234375,0.06958674644529819,1.4145242683410644,-0.13046583376731724
1744662969221584600,80.50758471679687,-0.4362988288998604,1.349057524435222,-0.1817879516603425
1744662969241644500,80.52764453125,-0.8567828335523605,1.13319622092247,-0.1991456945007667
1744662969261705200,80.54770532226563,-0.5251835655331611,1.3652800527006388,0.01029423419497907
1744662969281765000,80.56776513671875,0.02672784792780876,1.5351301311448216,0.5554216135390102
1744662969301826300,80.58782641601563,0.366178998491168,0.7552505045309662,0.40204277742430566
1744662969321887200,80.60788720703125,0.8955997632026672,1.3494690278455614,0.7024903166588395
1744662969341947100,80.62794702148437,0.5440238750815392,0.9978498851045966,1.2549712736360727
1744662969362008000,80.64800805664062,0.8418482992708682,1.037864792367816,1.361193367908895
1744662969382069000,80.66806909179688,0.49614393353164193,0.6136722885861993,1.4034490398362278
1744662969402129200,80.68812915039062,0.33417584050893784,0.3925537951976061,1.5733507023371756
1744662969422190000,80.70819018554687,-0.15907880132198332,0.09988222372680902,1.77832075560987
1744662969442250200,80.72825024414063,-0.5489876349687576,-0.01784253068268299,1.7330740851730106
1744662969462311200,80.74831127929687,-0.6842822405993938,-0.2154281727924943,1.7085431627675889
1744662969482372400,80.76837231445313,-0.6072177056193352,-0.32366496788859367,1.7046929170802234
1744662969502432000,80.78843188476563,-0.4846913961470127,-0.4464601574301719,1.6190934857279062
1744662969522493200,80.8084931640625,-0.45463820318877696,-0.6597223843604326,1.3773597820729016
1744662969542553000,80.82855297851563,-0.5115490079343319,-0.821831639419496,1.087897966428846
1744662969562614300,80.8486142578125,-0.44418110658228394,-0.7227627779021859,0.9713578917592763
1744662969582675200,80.86867529296875,-0.3948223246514797,-0.6334820276886224,1.0519133375950156
1744662969602735400,80.8887353515625,-0.42786476255357264,-0.29822102229148145,0.7692540415726602
1744662969622796000,80.90879614257813,-0.4670692302167415,-0.17598901959061622,0.5719825069133192
1744662969642856200,80.92885620117187,-0.34659693066477776,-0.10646715507507323,0.21934622301906345
1744662969662917000,80.94891723632813,0.12771920194029807,0.004380407041311264,-0.029213572929473592
1744662969682978000,80.96897802734375,0.6369587638884783,-0.29929157413244245,-0.08026018921621143
1744662969703038200,80.9890380859375,0.7012064873933792,-0.4167112081155181,0.05628965890621766
1744662969723099100,81.00909912109375,0.40195290718376636,-0.20128829602003095,0.028362390327081082
1744662969743160300,81.02916040039062,0.2256558445572853,-0.008069616948068141,-0.11790128002017736
1744662969763220000,81.04921997070312,0.5041033681035042,0.21837883929163215,-0.28364425193909554
1744662969783281200,81.06928125,0.8978595248281955,0.28953268892318007,-0.31489969682656227
1744662969803341000,81.08934106445312,1.017504141384363,0.18116233057528733,-0.27850009398367254
1744662969823402200,81.10940234375,0.9985527726769446,0.2056909148931503,-0.06870057472791523
1744662969843463200,81.12946313476563,0.3038940994918346,0.321245339526236,0.026251279924623668
1744662969863523300,81.1495234375,-0.36876901498436926,0.5224640774413943,-0.2640496534246951
1744662969883584300,81.16958422851563,-0.18277882586121558,0.5871145365282893,-0.22382957897819578
1744662969903644200,81.18964404296875,0.48380818357169625,0.561043983465433,0.11342252717092632
1744662969923705000,81.209705078125,0.7676181109338999,0.443199986590445,0.4622760776560753
1744662969943766000,81.22976611328124,0.7404495335012674,0.415417076651752,0.4130968535432592
1744662969963826200,81.249826171875,0.5386152940362692,0.4262348232641816,0.26896296176631
1744662969983887000,81.26988720703125,0.12363222488760947,0.5348115178391337,0.019307232940383254
1744662970003947300,81.289947265625,0.07534253349304199,0.5391229512974619,0.3822689498854801
1744662970024008200,81.31000830078125,0.38379064302742477,0.7275210783451795,0.5820525038983673
1744662970044069400,81.3300693359375,0.3783399764060974,0.6445134170517325,0.6448214600875973
1744662970064129000,81.35012890625,0.45709494869112965,0.5976043663606048,0.634266163803637
1744662970084190200,81.37019018554687,0.46059272767901416,0.3999024043947458,0.5708972324272618
1744662970104251100,81.39025122070312,0.3275836026370525,0.29684038158804177,0.5085937383253127
1744662970124311300,81.41031127929688,0.026018822875618932,0.3345417512118816,0.6674439185231924
1744662970144372200,81.43037231445312,-0.15167816967666148,0.3531064586892724,0.6766642398763447
1744662970164432400,81.45043237304688,-0.07072890221774578,0.2923115059867501,0.5932300967991352
1744662970184493000,81.4704931640625,0.03583177635967731,0.21418723282068966,0.5941579522337764
1744662970204554000,81.49055395507813,-0.228121942409873,0.13373948514312506,0.660357102067396
1744662970224614100,81.5106142578125,-0.5986965455114841,0.10439677854180335,0.3564503257570788
1744662970244675000,81.53067504882813,-0.8729770125061274,0.21830869666486977,0.07659932862110436
1744662970264735000,81.55073486328125,-0.7630792984604835,0.1920586953818798,0.08086736132912337
1744662970284796000,81.5707958984375,-0.6361538772463798,0.10863514676392078,0.09032395738987252
1744662970304857000,81.59085717773438,-0.8694330562889575,0.034523324109613895,0.12901441111629827
1744662970324917000,81.6109169921875,-0.7508557767033577,0.2581403563156724,0.15372750342190264
1744662970344978200,81.63097827148438,-0.3647439972519874,0.29155250431299207,0.1642477283924818
1744662970365037800,81.65103784179688,-0.1720996109366417,0.26211861229687927,0.2111793197089806
1744662970385099000,81.67109912109375,0.16590543247163295,0.16198592094033956,0.49145756581369787
1744662970405160000,81.69115991210937,0.31640637506246566,0.20396482175290584,0.631984336476773
1744662970425220000,81.71122021484375,0.4972106859803199,0.23930326163768767,0.628699177326262
