time,seconds_elapsed,z,y,x
1744664839342701600,59.50470166015625,0.08539630999565125,-0.002153451706841588,-0.011908446192275731
1744664839362760400,59.524760498046874,0.0789578013807535,0.0033253084978088735,-0.013006895253737456
1744664839382820600,59.54482055664062,0.07761457007825374,0.000857018688134849,-0.0004272946345154196
1744664839402879700,59.564879638671876,0.09646949267387389,0.0063809697413817045,-0.01755922936243005
1744664839422938600,59.58493872070313,0.07701426609754562,0.009136405929364263,0.010284164892113767
1744664839442998500,59.60499853515625,0.09137479988336562,-0.0006412570456042886,0.0035318456542678175
1744664839463057400,59.62505737304687,0.07281622988581657,-0.003992321039177477,-0.00043218087218701835
1744664839483117600,59.64511767578125,0.07596329573988914,0.004578779157623648,0.004722640041145496
1744664839503176700,59.6651767578125,0.07791092267632484,-0.0038619361251592634,0.0015128157157450913
1744664839523235600,59.685235595703126,0.0723749158591032,0.014986629794910548,-0.002838182567991316
1744664839543295700,59.705295654296876,0.092129417642951,-0.0033190248874947425,0.002031756989355199
1744664839563354400,59.72535424804688,0.05591770205497741,0.007436324013210833,-0.00004418620159849524
1744664839583413500,59.74541357421875,0.07731763295829296,0.005882737895660102,0.010049515886022709
1744664839603473700,59.7654736328125,0.07403612706959248,-0.010672054531425237,-0.0012345467636361717
1744664839623532500,59.785532470703124,0.07987082457244396,-0.0055638446722179645,0.007585536925285123
1744664839643591700,59.805591796875,0.09319383200407028,-0.00732782213743776,0.01013990214979276
1744664839663651600,59.82565161132813,0.06999883437752723,0.006477963842451572,-0.003915693872701376
1744664839683710500,59.84571044921875,0.09184475548267364,0.011765220062993466,-0.006003788725752383
1744664839703769600,59.86576953125,0.08780161757171154,0.010788849311508237,-0.00023244334927294402
1744664839723829500,59.88582958984375,0.07867313922047614,0.006315539822354913,0.00967117495976854
1744664839743888600,59.905888671875,0.07912322107553482,0.004053951565921306,0.009925930605549365
1744664839763947500,59.92594750976563,0.09184417096078396,-0.012758688079752027,-0.005240932860784232
1744664839784007400,59.94600732421875,0.0813718767851591,0.0015466814527288078,-0.004144004469551146
1744664839804066600,59.96606665039062,0.07523088981211185,0.006455496282316744,-0.005155898625566624
1744664839824125400,59.98612548828125,0.07941840462982654,-0.006357734996266662,-0.0011052167289657517
1744664839844185600,60.006185546875,0.08495499596893787,-0.0038004517288878557,-0.005220506560686044
1744664839864244700,60.02624462890625,0.07149111876189708,0.014065240633673965,0.004864505330403335
1744664839884303400,60.04630346679688,0.07329144618213176,0.005748845850303769,-0.004566335234581493
1744664839904363500,60.06636352539063,0.07658055085539818,0.014490480308420955,0.005781081319204531
1744664839924422100,60.08642211914062,0.07957505649626255,0.003980922862328588,-0.004693048620480113
1744664839944481300,60.106481201171874,0.07358955234587192,-0.00678713938947767,0.006462711474392563
1744664839964541400,60.12654150390625,0.08107084801197051,0.0001061637882143259,-0.0019709804125595835
1744664839984600300,60.146600341796876,0.08332184180915356,0.016263262134604155,-0.011780431331857107
1744664840004659500,60.16665942382812,0.08766074779629707,0.008490216980315744,-0.0014979469401761889
1744664840024719400,60.18671923828125,0.08167232103645801,-0.009994849389605223,0.004643409925629384
1744664840044778200,60.2067783203125,0.08510930974781512,0.0077547057799994944,0.0007252090020105242
1744664840064837400,60.22683740234375,0.0693944387435913,0.0034977059226483104,-0.0030820423604222013
1744664840084897300,60.246897216796874,0.07926116824150085,-0.0058913961261510845,0.0018389834967674687
1744664840104956400,60.26695629882813,0.07881225543022155,0.0051805809756740925,0.0010284936643671244
1744664840125015300,60.28701538085937,0.09302665874361991,-0.002580627610348165,-0.012385763114131986
1744664840145075200,60.3070751953125,0.07356500242650509,-0.004342340053245425,0.006734486753633246
1744664840165134300,60.32713427734375,0.07909691759049892,0.004741568503901362,-0.00702259667974431
1744664840185193200,60.347193115234376,0.07220832712054252,0.006791486771032214,0.0015492844017688185
1744664840205253400,60.36725341796875,0.07504910350441932,-0.00003711713999509811,0.010149268199759535
1744664840225312300,60.38731225585938,0.08836334310770035,-0.005957410567067563,0.005023846910847351
1744664840245371400,60.40737133789062,0.0717518155246973,0.0027665786365047096,0.0014197854037396609
1744664840265431300,60.42743139648437,0.08910802399516105,0.0051904082499444485,0.006024347456591203
1744664840285490200,60.447490234375,0.08327391101419926,0.002905037259124219,-0.005219734809128567
1744664840305549300,60.46754931640625,0.08236907112896442,0.012494703381322324,-0.0006543996549677103
1744664840325609500,60.487609375,0.08072071940004825,0.00791373226661235,-0.006733404474821873
1744664840345668400,60.50766845703125,0.08042553584575653,0.002744330272078514,-0.01189889747921843
1744664840365727500,60.5277275390625,0.07773731967508793,-0.00021404460947960615,0.0008349118876038119
1744664840385787100,60.547787109375,0.07593991486430168,-0.0018159268481656907,0.008512017820170149
1744664840405846300,60.56784619140625,0.08387596856057643,0.006148001235723495,0.00923473347099498
1744664840425905400,60.58790551757812,0.07339899820983409,0.014429105510003863,0.0007619379829382524
1744664840445965300,60.60796533203125,0.0929968481272459,0.009429360993951558,-0.0019480790275847538
1744664840466024400,60.6280244140625,0.07473872238099574,-0.00608227905575186,0.004896854963735677
1744664840486083300,60.648083251953125,0.08131459363996982,-0.0012692162182182073,-0.009989259899035095
1744664840506143200,60.668143310546874,0.06201309632062912,0.0001983721163123846,-0.000006105513800866901
1744664840526202400,60.68820239257813,0.09268471343815327,0.006436353190429509,-0.005069238688843325
1744664840546261200,60.70826123046875,0.07951192813217639,-0.006479644342884421,0.003138508088281378
1744664840566320400,60.7283203125,0.07172785012722015,0.008085691300034522,-0.000030367738800123332
1744664840586380300,60.74838037109375,0.08025076380074024,0.011515629216097294,0.006285852503567002
1744664840606439400,60.768439453125,0.0911754779189825,0.00685457860250026,-0.0012460043059894814
1744664840626498600,60.78849853515625,0.07681202152371407,0.0006755611740052699,-0.003475667620776221
1744664840646558200,60.80855810546875,0.08100421251654624,0.014983780250698327,0.00527914141274523
1744664840666617300,60.82861743164062,0.08759177421331406,0.008749087112210691,-0.003840861371089704
1744664840686676200,60.84867626953125,0.07681786674261093,-0.0053257250674068925,-0.001590296832169406
1744664840706736400,60.868736328125,0.090574004894495,-0.0019644319407641888,0.00248451485869009
1744664840726795500,60.88879541015625,0.060790861049294466,0.01131765895858407,-0.002382086530677043
1744664840746854400,60.9088544921875,0.1023901148945093,-0.0008059826206415891,0.010500570422038434
1744664840766914300,60.92891430664063,0.06752455321848393,-0.001847016106173396,-0.011364868234330788
1744664840786973200,60.94897314453125,0.08757949925363064,-0.0019307853994891047,-0.0015289996655657888
1744664840807032300,60.9690322265625,0.07619885806143284,0.0016893778590485453,-0.004123263075621798
1744664840827092500,60.989092529296876,0.09400281029939651,0.008036883722245692,0.005929116054344922
1744664840847151400,61.0091513671875,0.07604688237011432,-0.008590937408432364,-0.00550227807755582
1744664840867210500,61.02921044921875,0.0787403592377901,-0.004100092262588441,-0.0018628347298130393
1744664840887270400,61.0492705078125,0.08637187702953815,0.005474887747131288,-0.015217420043214223
1744664840907329500,61.06932958984375,0.07245441083610057,0.009695574182085692,0.003444194770278409
1744664840927388400,61.08938842773438,0.08906184676587581,0.006752798728458583,0.0010172279182588681
1744664840947448600,61.10944848632813,0.0676607468187809,-0.0015672493167221545,0.004775078047858551
1744664840967507500,61.12950756835937,0.07304010176956653,0.016092800938524304,0.0016533292981330305
1744664840987566600,61.149566650390625,0.0818687203913927,0.004881415366008878,-0.00996717136481311
1744664841007626500,61.16962646484375,0.08126607832312584,0.01394848238620907,-0.0039888595736119895
1744664841027685400,61.189685302734375,0.06165829153358936,0.014958609276823699,-0.012412290361453778
1744664841047744500,61.20974462890625,0.0891886880159378,0.01006502854898572,-0.0015975805229041724
1744664841067804700,61.2298046875,0.06599719752073288,0.006278349617123604,0.006187570627708919
1744664841087863600,61.24986352539062,0.10086509728431702,-0.005733575215935707,0.005349101376417093
1744664841107922400,61.26992236328125,0.07932078947424888,0.007651464601233601,-0.0058162302643992
1744664841127982300,61.289982421875,0.08829261595904826,0.008073233677260577,-0.002974440100369975
1744664841148041500,61.31004150390625,0.07362813079059123,0.0028191125413402915,-0.0020530509391333907
1744664841168100400,61.33010034179687,0.07183832476437091,-0.007484254808165133,-0.008352598607912659
1744664841188160500,61.35016040039063,0.08545826931595801,-0.003062821636721492,-0.0015318766092415898
1744664841208219600,61.3702197265625,0.05821954925656318,-0.006241013281419873,-0.0074216881330823525
1744664841228278300,61.3902783203125,0.0944300958007574,0.0035163375578820704,-0.0029165313340956344
1744664841248338400,61.41033837890625,0.059410220345854754,0.003915237214975059,-0.009387636177497915
1744664841268397600,61.4303974609375,0.08499766606688498,0.010668730063177645,0.0011488321084063499
1744664841288456400,61.45045654296875,0.08050736891031265,0.009650675594434142,-0.00534384981256444
1744664841308516600,61.4705166015625,0.08065700651407241,0.0009647168463096022,-0.0010450383737916125
1744664841328575500,61.490575439453124,0.07138415125608444,-0.006468282698653638,-0.0008143988225376233
1744664841348634400,61.51063427734375,0.06509878737628459,0.0005801745081320405,0.0018388693323358892
1744664841368693500,61.53069360351562,0.07302724228799343,0.002273753618262708,-0.0019461290990933774
1744664841388753400,61.55075341796875,0.07587503293454646,0.007098251165263354,-0.0021680327880429103
1744664841408812500,61.5708125,0.08366086450517177,-0.0007777794394642114,-0.007730137594323605
1744664841428871400,61.590871337890626,0.05208733011186122,0.017772351523302494,-0.0061090848642867054
1744664841448931300,61.610931396484375,0.07603110027909278,0.01862995473332703,0.000948199536348693
1744664841468990500,61.63099047851563,0.08351473403275013,-0.011191109969466925,-0.0005231927570421249
1744664841489049300,61.65104931640625,0.09115151252150536,0.006209631762467325,-0.006906368155241944
1744664841509109500,61.67110961914062,0.06047288114130497,0.008376746668480336,-0.00870155817605555
1744664841529168400,61.69116845703125,0.07423486451208591,-0.0001999064862728119,-0.0066919993187766515
1744664841549227500,61.7112275390625,0.08965104483067989,0.00450878266133368,0.0010807672742987051
1744664841569287400,61.731287353515626,0.0676519789904356,0.0006751958478242159,0.010064183732192032
1744664841589346300,61.75134619140625,0.07587912458777427,0.01195866027586162,-0.0006706566700246184
1744664841609405400,61.771405517578124,0.08156769161820411,0.009671499186754227,0.005182887097191996
1744664841629465600,61.79146557617187,0.0881517461836338,-0.004527341231331229,-0.003626739129796624
1744664841649524500,61.8115244140625,0.07692658781409263,0.012875336729362606,-0.007462006443738937
1744664841669583600,61.83158349609375,0.073180971544981,-0.0003533434823155403,0.008796273555071092
1744664841689643300,61.851643310546876,0.07497837635576725,0.006027991585247219,-0.0037362547857221215
1744664841709702400,61.87170239257812,0.06495441046953201,-0.0011885156648233533,0.009974605752597562
1744664841729761300,61.89176123046875,0.08246201010942458,-0.0031445816360414027,0.003921616723411716
1744664841749821400,61.911821533203124,0.07258592826128006,0.0046470951534807676,0.0023651216961443422
1744664841769880600,61.93188061523438,0.07706862663328647,0.002980477115511894,-0.005105177651904523
1744664841789939500,61.951939453125,0.07870879505574703,0.013740538723953068,-0.006096983434539288
1744664841809998600,61.97199853515625,0.08394260405600071,0.0006412570456042886,-0.010529454023228026
1744664841830058500,61.99205859375,0.07271627664268017,-0.0031757804919034243,-0.0051084792872658
1744664841850117400,62.012117431640625,0.07765724017620086,0.006061309332959354,-0.015837780431262216
1744664841870176300,62.03217626953125,0.05910217730998993,0.0042544060414656994,-0.009013464536285027
1744664841890236400,62.052236328125,0.07974982854127884,0.011060871185921133,0.00285932125414256
1744664841910295600,62.07229565429687,0.08887304619550704,0.008163140450417996,0.0026552591825602574
1744664841930354400,62.0923544921875,0.07496376330852508,0.0026259645894169807,0.013393871577596292
1744664841950414300,62.11241430664062,0.08903320519328117,0.003888897197321057,-0.004479177540936507
1744664841970473200,62.13247314453125,0.06823007113933563,-0.0023290640020743013,-0.006829097101371735
1744664841990532400,62.15253247070312,0.08753215298056602,0.00591452127341181,0.0020469636916415766
1744664842010592500,62.17259252929688,0.07226502574384212,0.005698284706845879,-0.0019612810024525968
1744664842030651400,62.1926513671875,0.09950023867189883,0.0020761121543124315,0.0032899494900600983
1744664842050710500,62.21271044921875,0.08183657168745995,0.007608063850924373,-0.006108089350443333
1744664842070770400,62.2327705078125,0.07105623447597026,0.008646247792243957,-0.006412716586515307
1744664842090829300,62.25282934570313,0.07030453932583332,0.00857376707792282,-0.006855523883993737
1744664842110888400,62.27288842773437,0.07105097377896308,0.01280420772191137,-0.006889951309980824
1744664842130948400,62.2929482421875,0.08197919502854346,-0.003754311032220721,0.004044485051254741
1744664842151007500,62.313007568359374,0.0753898797661066,0.0020524024851620195,0.005174822521745227
1744664842171066400,62.33306640625,0.08601531867682934,-0.0033634120184928176,-0.0012863728489959612
1744664842191125500,62.35312548828125,0.0792810419857502,-0.004864537296444178,-0.005661564859072678
1744664842211185400,62.37318530273438,0.0924561653792858,-0.002755253524892032,-0.010609880581987089
1744664842231244300,62.39324438476562,0.0688105013757944,0.0032894699994474646,-0.0059651783149922265
1744664842251303400,62.413303466796876,0.08496551736295223,0.0001277545655146241,0.0034398108561057594
1744664842271363600,62.433363525390625,0.06402034448981285,0.013339374044537543,-0.0020854051390429957
1744664842291422500,62.45342236328125,0.08093056275844573,0.010918503573164344,0.0031949920824496073
1744664842311481600,62.47348168945312,0.07165420036911964,0.009839951088838278,0.0008788606271846219
1744664842331541200,62.49354125976563,0.08647299931645393,0.004644720533303916,-0.009554992101038806
1744664842351600400,62.513600341796874,0.08408288930952548,0.013837752020731568,-0.0027471706831362097
1744664842371659300,62.5336591796875,0.08961889612674713,-0.002310505432076752,-0.018939956830837764
1744664842391719400,62.553719482421876,0.07076748066246509,-0.007922755823284387,-0.0030280791169032453
1744664842411778600,62.57377856445312,0.06568506283164025,0.016658508529886602,0.011923388033080845
1744664842431837400,62.59383740234375,0.0966653075069189,0.006667093206383288,0.00707624939600937
1744664842451897300,62.6138974609375,0.08214695281088352,0.005702047566510737,-0.004476149900211021
1744664842471956500,62.63395654296875,0.07810790655314923,0.012712912709265946,-0.0020026815919205543
1744664842492015400,62.65401538085938,0.07167641220092773,-0.0006605097353458404,0.004915801692800596
1744664842512074500,62.67407446289062,0.08185060021281242,0.013878266694210469,0.011040591016295365
1744664842532134400,62.69413452148437,0.07407295194864273,0.008845642821863293,0.0032932237259577957
1744664842552193300,62.714193359375,0.08394611118733883,0.001445047709159553,-0.00870009230475407
1744664842572252200,62.734252197265626,0.07930500738322735,0.0001474091140553355,-0.0076978336267638945
1744664842592312300,62.754312255859375,0.08499415893554688,0.01924260673895478,-0.0023349320538574828
1744664842612371500,62.77437133789063,0.0790150845259428,0.0014457418289035558,-0.0027490566795459015
1744664842632430300,62.79443041992187,0.07362696174681187,0.007152611701004207,0.0018255394933046772
1744664842652490500,62.81449047851562,0.07841711863279342,0.01114464047923684,-0.002012403834913857
1744664842672549400,62.83454931640625,0.06345511182248592,0.0010919599551707506,0.000044620026438497004
1744664842692608300,62.854608154296876,0.1041641388297081,0.010962452312745154,-0.0002115740911802277
1744664842712668400,62.87466845703125,0.0676473028153181,0.004501074278913438,-0.00636082200249657
1744664842732727300,62.89472729492188,0.0987783541381359,0.0033191710179671643,-0.0007301363388774917
1744664842752786400,62.914786376953124,0.07887830640375613,0.016897797178477048,0.0016198471536394208
1744664842772846300,62.93484643554687,0.0770803170710802,0.0012400266563519834,-0.0010557332977419718
1744664842792905200,62.9549052734375,0.07633037548661231,0.001279481883905828,-0.0074150209302781146
1744664842812964400,62.97496435546875,0.07543722603917122,-0.0027383389227092266,0.00009361026731785387
1744664842833023200,62.99502319335937,0.08831190518140793,-0.008987206717021762,-0.005819079808611422
1744664842853083400,63.01508349609375,0.07873743662834166,0.00861461054496467,0.00612293529312592
1744664842873142800,63.03514282226563,0.06991174061596393,-0.0010302563631907106,0.0014557426331099123
1744664842893202000,63.05520190429687,0.07889175040721892,0.004464139802008867,-0.008414023638679645
1744664842913261600,63.07526147460938,0.09834522341787814,0.011344035508856177,-0.003928201727825217
1744664842933320700,63.09532080078125,0.07126198618113994,-0.0004945055186748505,0.00658348374327179
1744664842953379800,63.1153798828125,0.09445464572012424,-0.003906140593066811,0.0016315330248558894
1744664842973439700,63.135439697265625,0.08053659500479697,0.0161771547537297,0.0030939565605018287
1744664842993499000,63.15549877929688,0.08217910151481628,0.006537146683782339,0.02051040275164414
1744664843013557800,63.17555786132812,0.08202887938916682,0.0032476401517167685,-0.004402568640769459
1744664843033617700,63.19561767578125,0.07006079369783401,0.004241217766329646,0.011678884353255852
1744664843053676800,63.2156767578125,0.0907096139729023,0.008298091941699386,-0.004188935023243539
1744664843073735700,63.235735595703126,0.07709317655265331,0.004842727323435246,0.0072831838446902105
1744664843093794800,63.255794921875,0.09190613028109074,-0.0030677900727838275,-0.011579652629327029
1744664843113854700,63.27585473632813,0.0718564449429512,0.013053214046917856,0.0032225331099238245
1744664843133913900,63.295913818359374,0.0805354259610176,0.002575768772140145,-0.00039310467054601755
1744664843153973000,63.315972900390626,0.07185410685539245,-0.0011192132882773876,-0.012238463597930967
1744664843174032600,63.33603271484375,0.07783727291822433,0.01164217820521444,0.003621725027961656
1744664843194091800,63.356091796875,0.092060444059968,0.009094503016397356,-0.0018138033897383138
1744664843214150700,63.37615063476562,0.07694646155834198,0.003872274856083095,0.010172201550775207
1744664843234210800,63.3962109375,0.07619651997387408,0.017958521745167672,-0.005813430952536873
1744664843254270000,63.41627001953125,0.0865220991551876,-0.012283654446527362,-0.003916497590299695
1744664843274328800,63.43632885742188,0.07425415373444556,0.007568681688606738,0.0009314356312155723
1744664843294388700,63.456388671875,0.07665069348216057,0.013960866943746804,-0.008348123362194745
1744664843314448000,63.47644775390625,0.0796428610354662,0.011129808236286044,0.0008232031835010275
1744664843334506800,63.4965068359375,0.08861234943270682,-0.001394888424500823,-0.008184895624499767
1744664843354566000,63.51656591796875,0.07469429871737956,0.005077632057853043,-0.0034359520983183755
1744664843374625800,63.536625732421875,0.0826221691071987,0.0061710533177480095,-0.00008152253730222582
1744664843394684700,63.5566845703125,0.08037351339757443,-0.010784209669008851,-0.0034679227057378735
1744664843414743600,63.57674365234375,0.0838163473278284,0.0023545637695118783,0.002181074932706542
1744664843434803700,63.5968037109375,0.07962590990066527,0.003251585674472153,0.012115490238810889
1744664843454862800,63.61686279296875,0.08636252467930317,0.005732004313357174,-0.013309645626554265
1744664843474921700,63.636921630859376,0.0652554392427206,0.005325871197879314,-0.008927882311795837
1744664843494982000,63.65698193359375,0.08051438317298888,0.0015157383251935242,-0.0068728997104801235
1744664843515040800,63.67704077148438,0.0646498745650053,-0.00022303163353353737,-0.00600223152290564
1744664843535099600,63.697099609375,0.07886135526895523,0.0019600845592096447,0.0026837820241460576
1744664843555159800,63.71715991210937,0.06360065777301788,0.005801708548702299,0.006297647972637787
1744664843575218700,63.73721875,0.08514438106119632,0.009628536827862261,0.013426330808782949
1744664843595277800,63.75727783203125,0.08230068206787108,-0.0003699292909353971,-0.008541326113045216
1744664843615336700,63.77733666992187,0.08334171555340289,0.009491393379494548,-0.017046516900206914
1744664843635396600,63.79739672851562,0.06104278998374939,0.003711239075474441,-0.00042537667206488545
1744664843655455700,63.817455810546875,0.0809410841524601,0.0027201456788927313,0.004025579421385191
1744664843675514600,63.8375146484375,0.08857260194420814,-0.0008692571152001619,-0.007212817455641925
1744664843695574800,63.85757470703125,0.066274845418334,0.0017175445076078176,-0.010319592398521489
1744664843715634000,63.87763403320312,0.0840863964408636,0.005654774358682334,-0.0026588348125573245
1744664843735692800,63.89769287109375,0.08364099076092242,0.014118541723489761,-0.0015573307109065352
1744664843755752700,63.91775268554687,0.07121697799563408,0.012564224953576921,-0.010935993564082308
1744664843775811600,63.9378115234375,0.08932078996300696,0.015137947899103164,-0.013228378817578776
1744664843795870700,63.95787060546875,0.07375789465010166,0.0018176073485985397,0.007423811591509729
1744664843815929600,63.9779296875,0.06747720694541931,0.0075671838512644165,-0.009532337311236188
1744664843835989800,63.99798974609375,0.06957622505128383,0.003725304133445024,-0.008372408420080319
1744664843856049000,64.018048828125,0.07227087096273899,0.0051786082142964,-0.012545109261153264
1744664843876108000,64.03810791015626,0.07226970191895961,-0.0037830987352877854,0.0019516911901999263
1744664843896167700,64.05816772460938,0.09606675709187984,0.01674910942278802,-0.005969922988768667
1744664843916226800,64.07822680664063,0.05521218413412571,0.0018672186439856885,0.0001946320895338431
1744664843936285700,64.09828564453124,0.09322364262044429,0.009426365319266914,-0.006659138228790835
1744664843956345900,64.11834594726562,0.07002513786256313,-0.004391768685542047,-0.002733434418728575
1744664843976405000,64.13840502929688,0.09546937572062016,0.002949680118449032,0.01221537954986561
1744664843996463900,64.1584638671875,0.07765840921998024,0.0037912089765071866,-0.007383182753599248
1744664844016523000,64.17852294921875,0.0752677146911621,0.01388677879422903,0.008935663759452291
1744664844036583000,64.1985830078125,0.0751239223062992,0.0076170508749783036,-0.006930507082655094
1744664844056641800,64.21864184570312,0.08828910882771014,0.010531805810518562,-0.006137173881032504
1744664844076701000,64.23870092773437,0.0746755940169096,0.005357581510394812,-0.012001513036899268
1744664844096760800,64.2587607421875,0.0758645115405321,0.008689319748990237,-0.001012985567981377
1744664844116820000,64.27882006835938,0.07511866160929202,0.007727525512129068,0.00046211021956987677
1744664844136878800,64.29887890625,0.07826280485391617,-0.0012940218659117817,0.0031072361671831456
1744664844156938800,64.31893872070313,0.09756839382648468,-0.005540061937831342,-0.008804429462063126
1744664844176998000,64.33899780273437,0.0679389792382717,0.013334953597746788,-0.0012103439041413367
1744664844197056800,64.35905688476562,0.08754676602780818,-0.0034017347348853943,0.004995657429401762
1744664844217116000,64.37911596679687,0.07497545374631881,0.008917977405712008,-0.010292037671315483
1744664844237176000,64.39917602539063,0.086347911632061,0.010133088816516101,0.007196848134952597
1744664844257234700,64.41923461914062,0.08082008812129497,0.0028999957578256723,-0.004258858454297297
1744664844277293800,64.4392939453125,0.0719908849775791,0.010828669865243137,-0.008567241439013742
1744664844297353700,64.45935375976562,0.08591478091180324,-0.0072949793137609955,-0.00958987618475221
1744664844317412900,64.47941284179687,0.07648761187493801,0.005721957843378186,-0.005243284648074768
1744664844337472000,64.49947192382812,0.09638356795608997,0.004944470664858818,-0.0007593624333618208
1744664844357532000,64.51953198242188,0.07812251960039138,-0.000928659152239561,-0.005880728601664304
1744664844377590800,64.5395908203125,0.07558218746781349,0.0036504853315651414,0.006515998864476569
1744664844397649700,64.55964965820313,0.07917407447993755,0.005132540582865476,0.0025077267709188162
1744664844417708800,64.57970874023438,0.08621230255365371,0.00038699002359062433,-0.015374903026712126
1744664844437769000,64.59976904296875,0.07334463767409324,0.010980718621797858,0.0008346378929680213
1744664844457827800,64.61982788085938,0.08816635923087596,-0.0026386414078995585,-0.006703845020197332
1744664844477887000,64.63988696289063,0.08128536754548549,0.010324300539679825,-0.006838408352411352
1744664844497946600,64.65994653320313,0.08412965106070042,-0.001966952691413462,-0.004993451772583648
1744664844518005800,64.680005859375,0.07455518250763415,0.013249138477817177,0.0005549396021757274
1744664844538065000,64.70006494140625,0.09176584502756595,0.006622852205857634,-0.010695216211304068
1744664844558124800,64.72012475585937,0.07665420061349869,-0.0034445144306868313,-0.006381166104204021
1744664844578184000,64.74018383789063,0.07171908229887484,-0.0036553441697731613,0.0005809690925758331
1744664844598242800,64.76024291992188,0.08938158023953437,0.0026748452324420213,-0.008108391755609772
1744664844618302000,64.78030200195313,0.0726274293154478,0.006617226182669401,0.0003724728744709864
1744664844638361900,64.80036181640625,0.0851975725531578,-0.00462725794184953,-0.012574326222483069
1744664844658420700,64.82042065429688,0.07846504942774772,-0.0030107991885393857,0.003484216253412887
1744664844678480000,64.84047998046876,0.08175941479802132,-0.005896547225303948,-0.001215842063166201
1744664844698539800,64.86053979492188,0.07802490444481372,0.002641710147820413,-0.013964378641662186
1744664844718599000,64.88059887695313,0.07413374222517014,0.00819510649126023,-0.011041490632016211
1744664844738658000,64.90065795898437,0.08296352989077567,-0.00005125526320189237,0.001007829902251251
1744664844758717700,64.9207177734375,0.07563245635032653,0.015037300536222755,0.00007637600472662598
1744664844778776800,64.94077685546876,0.07817629561424255,0.005026011468470096,-0.009322936910833232
1744664844798835700,64.96083569335937,0.07384089675843715,-0.003285780205018818,-0.0035489566192729396
1744664844818894800,64.98089477539062,0.08280980063378811,0.0043952758168801665,-0.0014992940804688258
1744664844838955000,65.000955078125,0.07817688013613223,-0.0020117416812106964,-0.004578299667011015
1744664844859014000,65.02101391601562,0.0726402887970209,0.008906140837445854,-0.010036528540286235
1744664844879072800,65.04107275390625,0.08281739941835403,-0.005050853648781776,-0.005970105651859194
1744664844899132400,65.06113232421875,0.0703968937844038,0.013985891787149011,-0.020082824989338405
1744664844919191600,65.08119165039062,0.09418927278220653,-0.013539061335101722,-0.014859007660136557
1744664844939250700,65.10125073242187,0.08356792552471161,0.0042069501705467695,0.008666582760796881
1744664844959309600,65.1213095703125,0.09015665626525879,-0.009650346800871193,0.007177504113665781
1744664844979369700,65.14136962890625,0.08896189352273941,0.004218750206194818,-0.0074426030569477
1744664844999428600,65.1614287109375,0.08536883746683598,-0.0035282471913844343,-0.008706385048222728
1744664845019487700,65.18148779296875,0.07953297092020511,0.010542473335005343,0.007958635420841164
1744664845039547600,65.20154760742187,0.06126899995505809,-0.0081334759645164,-0.010042848683218471
1744664845059606500,65.2216064453125,0.077729720890522,0.011599033183231949,-0.006580981258931569
1744664845079665700,65.24166577148438,0.07384674197733401,-0.007257168054021894,-0.006932685340009629
1744664845099725600,65.2617255859375,0.0648719928830862,0.01676171317603439,0.0011852322957711294
1744664845119784700,65.28178466796875,0.07534487158060073,-0.015542290916293859,-0.00690550050556194
1744664845139843600,65.30184350585938,0.07729132947325706,0.0007380684835836291,0.0008787190632894634
1744664845159902500,65.32190234375,0.08163315806984901,0.007579933734983205,-0.004471578756370581
1744664845179962600,65.34196264648438,0.07594809817075729,-0.0021703663090243933,-0.005232968750037253
1744664845200021500,65.362021484375,0.09959434669613837,0.005384396452084183,0.005711093956069089
1744664845220080600,65.38208056640624,0.08763152170181274,0.0049071708617731925,-0.00035181824550963936
1744664845240140800,65.40214086914062,0.06847673937678336,0.005517667442932725,-0.011027699568681418
1744664845260199400,65.42219946289063,0.09241641789078713,0.003192183637432754,-0.010051474947668611
1744664845280258600,65.44225854492187,0.06458557715713978,0.016620039683021604,0.008121981889544985
1744664845300317400,65.4623173828125,0.07954583040177822,-0.005151026087626814,-0.004484876629360951
1744664845320377600,65.48237768554688,0.07834931409358978,0.006965235902741551,0.004775146546517499
1744664845340436700,65.50243676757813,0.07341244221329689,-0.0000801890967413783,-0.0011369727072538807
1744664845360495600,65.52249560546875,0.09286240809261798,0.004774813186377287,-0.001828334238589741
1744664845380555500,65.54255541992187,0.06697393359839916,0.009444887356646359,0.00897830189135857
1744664845400614400,65.56261450195312,0.08103636122047901,-0.011418671647645533,-0.012985788533627056
1744664845420673500,65.58267358398437,0.0626285978704691,-0.004341097944229841,-0.011657599536632188
1744664845440732400,65.602732421875,0.09615501989722251,-0.010041063151508569,-0.01055283489881549
1744664845460792600,65.62279248046875,0.06458323906958102,0.0008459858374670147,-0.002216785566904582
1744664845480851700,65.64285180664062,0.07819441579282284,0.010553908044472336,0.014143767496291548
1744664845500910600,65.66291064453125,0.06457330219745636,0.002569813955388963,0.001296903376164846
1744664845520970500,65.68297045898437,0.09808744926452637,0.006563121375255286,0.01382789278042037
1744664845541029600,65.70302954101562,0.09464695342183113,0.005489646924845874,-0.009359423863166011
1744664845561088500,65.72308862304688,0.06801496708393097,0.009128259155526756,-0.004000728107918985
1744664845581147600,65.74314770507813,0.0759475136488676,-0.001077529571019113,-0.015887085765972732
1744664845601207600,65.76320751953125,0.07564414678812026,-0.00038370208796113727,-0.011228117511607705
1744664845621266700,65.7832666015625,0.09090484428405761,-0.008559080965444445,0.01217463654752355
